,original tweet,neutral score,polar score,trimmed tweet,latitude,longitude
10180,Construction on #I84W WB at Exit 42 (TROUT BROOK DR) https://t.co/Q40BDkICbn,1.0,0.0,construction i84w wb exit 42 trout brook dr https co q40bdk icbn ,40.71455000000003,-74.00713999999994
10181,Cleared: Construction on #NY35 WB from Deer Park Road to I-684,0.877,0.1027,cleared construction new york 35 wb deer park road 684 ,40.77053955329979,-73.3339857160373
10182,Construction on #I287 SB from Exit 35 - NJ 124 to Exit 30 - North Maple Ave https://t.co/o61afW7qlI,1.0,0.0,construction i287 sb exit 35 new jersey 124 exit 30 noh maple ave https co o61af w7ql ,40.8142591587797,-73.81024746486192
10183,Cleared: Construction on #320Bus Both directions from Mill Creek to North Bergen Park &amp; Ride-New York,0.915,0.1027,cleared construction 320bus directions mill creek noh bergen park amp ride new york  ,40.71455000000003,-74.00713999999994
10184,Incident on #M34SBSBus Both directions at 34th St https://t.co/IEEDvmDn5N,1.0,0.0,incident m34sbsbus directions 34th st https co ieedvm dn5n ,40.65773768846772,-74.00715754088348
10185,Updated: Construction on #US22 WB at Gray St https://t.co/wOCnK7810Q,1.0,0.0,updated construction us22 wb gray st https co w ocn k7810q ,40.62571527591922,-74.08195123896667
10186,Cleared: Construction on #127Bus Both directions from Ridgefield to Union City-New York,0.887,0.1027,cleared construction 127bus directions ridgefield union city new york  ,40.71455000000003,-74.00713999999994
10187,Cleared: Construction on #83Bus Both directions from Hackensack to Journal Square,0.877,0.1027,cleared construction 83bus directions hackensack journal square ,40.71455000000003,-74.00713999999994
10188,Updated: Incident on #M34SBSBus Both directions at 34th St https://t.co/IEEDvmDn5N,1.0,0.0,updated incident m34sbsbus directions 34th st https co ieedvm dn5n ,40.65773768846772,-74.00715754088348
10189,Cleared: Closure on #I84E EB at 0.01 miles before Exit 49 (HIGH ST),0.896,0.1027,cleared closure i84e eb 0 01 miles exit 49 high st  ,40.60775732184191,-74.06366791299716
10190,Cleared: Incident on #Q29Bus Both directions at Queens Boulevard : Woodhaven Boulevard,0.877,0.1027,cleared incident q29bus directions queens boulevard woodhaven boulevard ,40.710361031789034,-73.85975891611844
10191,Cleared: Closure on #I84W WB at 0.10 miles before Exit 48 (SPRING ST),0.896,0.1027,cleared closure i84w wb 0 10 miles exit 48 spring st  ,40.7219729063669,-73.996394590473
10192,Construction on #NY32 NB from Wolfert Ave to I-787 Exit 6 https://t.co/3cdKOhP5Qt,1.0,0.0,construction new york 32 nb wolfe ave 787 exit 6 https co 3cd koh p5qt ,40.71455000000003,-74.00713999999994
10193,Construction on #NY7 WB at 25th Street https://t.co/iumKNSnlpX,1.0,0.0,construction new york 7 wb 25th street https co ium knsnlp x ,40.6622355196404,-74.0008087356467
10194,Cleared: Closure on #LathropAvenue Both directions from US 202 to Wootton Street,0.887,0.1027,cleared closure lathrop avenue directions us 202 wootton street ,40.619172130710595,-74.1375716332963
10195,Cleared: Incident on #Q38Bus Both directions at Queens Boulevard : Woodhaven Boulevard,0.877,0.1027,cleared incident q38bus directions queens boulevard woodhaven boulevard ,40.710361031789034,-73.85975891611844
10196,Closure on #Route88 Both directions from Wurtsville Road to Jack Martin Bouleaved https://t.co/USSBChbX1q,1.0,0.0,closure route88 directions wusville road jack main bouleaved https co ussbchb x1q ,40.71455000000003,-74.00713999999994
10197,Cleared: Incident on #Q88Bus WB at Queens Boulevard : Woodhaven Boulevard,0.865,0.1027,cleared incident q88bus wb queens boulevard woodhaven boulevard ,40.710361031789034,-73.85975891611844
10198,Incident on #M34ASBSBus at 34th St https://t.co/IEEDvmDn5N,1.0,0.0,incident m34asbsbus 34th st https co ieedvm dn5n ,40.65773768846772,-74.00715754088348
10199,Updated: Incident on #M34ASBSBus at 34th St https://t.co/IEEDvmDn5N,1.0,0.0,updated incident m34asbsbus 34th st https co ieedvm dn5n ,40.65773768846772,-74.00715754088348
10200,Construction on #NY7 WB at Burdett Avenue https://t.co/k7B9VO7aQI,1.0,0.0,construction new york 7 wb burdett avenue https co k7b9vo7a qi ,40.71455000000003,-74.00713999999994
10201,Cleared: Incident on #GardenStateParkway NB at North of Exit 144 - CR 510,0.887,0.1027,cleared incident garden state park way nb noh exit 144 cr 510 ,40.71455000000003,-74.00713999999994
10202,Updated: Construction on #US22 Both directions from North Gaston Av to Terrill Rd https://t.co/cZ6RqrSN5m,1.0,0.0,updated construction us22 directions noh gaston av terrill rd https co c z6rqr sn5m ,40.71455000000003,-74.00713999999994
10203,Cleared: Construction on #NY100B EB from Westchester View Lane to Sprain Brook State Parkway,0.903,0.1027,cleared construction new york 100b eb westchester view lane sprain brook state park way  ,40.84743000000003,-73.85575999999998
10204,Cleared: Incident on #Q52SBSBus at Queens Center Mall,0.833,0.1027,cleared incident q52sbsbus queens center mall ,40.67524025138607,-74.00502922225493
10205,Cleared: Incident on #I495 EB from Exit 17E - I-278 to Exit 19 - Woodhaven Boulevard / Queens Boulevard,0.915,0.1027,cleared incident i495 eb exit 17e 278 exit 19 woodhaven boulevard queens boulevard ,40.7924265922103,-73.82777814519004
10206,Updated: Incident on #HarlemLine from Crestwood Station to Hartsdale Station https://t.co/yI4nb0o4P5,1.0,0.0,updated incident harlem line crestwood station hasdale station https co i4nb0o4p5 ,40.96031000000005,-73.82474999999994
10207,Updated: Construction on #NJ23 SB at CR 660/Newark Pompton Turnpike https://t.co/rU67Ctcv6o,1.0,0.0,updated construction new jersey 23 sb cr 660 newark pompton turnpike https co r u67ctcv6o ,40.970371117515974,-74.2962533589416
10208,Updated: Construction on #BX10Bus at East Gun Hill Road: Bainbridge Avenue https://t.co/kYrXVjBoJC,0.821,-0.34,updated construction bx10bus east gun hill road bainbridge avenue https co k yr xvj bo jc ,40.882417997756214,-73.8808568445411
10209,Updated: Construction on #NJ10 Both directions at I-287 https://t.co/A9xpgMbJ1e,1.0,0.0,updated construction new jersey 10 directions 287 https co a9xpg mb j1e ,40.71455000000003,-74.00713999999994
10210,Cleared: Construction on #NY66 Both directions from Atlantic Ave to West Sand Lake Road; NY 150,0.915,0.1027,cleared construction new york 66 directions atlantic ave west sand lake road new york 150 ,40.71455000000003,-74.00713999999994
10211,Updated: Incident on #VariousBus https://t.co/r3pHfcRfdh,1.0,0.0,updated incident various bus https co r3p hfc rfdh ,40.71455000000003,-74.00713999999994
10212,Updated: Construction on #US9 SB from CR 616/New Brunswick Ave to CR 656/Smith St https://t.co/krn6dsl9T3,1.0,0.0,updated construction us9 sb cr 616 new brunswick ave cr 656 smith st https co krn6dsl9t3 ,40.6702276624372,-74.00038388037206
10213,Updated: Incident on #BrooklynBus https://t.co/r3pHfcRfdh,1.0,0.0,updated incident brooklyn bus https co r3p hfc rfdh ,40.67878471436522,-73.94408368906659
10214,Cleared: Incident on #Q21Bus at Queens Center Mall,0.833,0.1027,cleared incident q21bus queens center mall ,40.67570454729419,-74.0061647342758
10215,Incident on #3Line at 14th Street Station https://t.co/1QtkeggF2A,1.0,0.0,incident 3line 14th street station https co 1qtkegg f2a ,40.670389855527375,-73.99719993731068
10216,Incident on #I278 WB at Exit 24  - NY 27; Prospect Expressway Exit https://t.co/PXNkFyLGGj,0.845,0.296,incident i278 wb exit 24 new york 27 prospect express way exit https co pxnk fy lggj ,40.64591701175131,-73.97468703920198
10217,Cleared: Incident on #Q11Bus Both directions at Queens Center Mall,0.865,0.1027,cleared incident q11bus directions queens center mall ,40.675183419453305,-74.00451578193638
10218,Cleared: Incident on #HenryHudsonParkway SB at Exit 13 - West 158th Street,0.877,0.1027,cleared incident henry hudson park way sb exit 13 west 158th street ,40.83155000000005,-73.95071999999993
10219,Cleared: Construction on #NY150 Both directions from Main Avenue; NY 66 to Maple Ave,0.903,0.1027,cleared construction new york 150 directions main avenue new york 66 maple ave ,40.63860151015157,-74.13447471062398
10220,Cleared: Construction on #NY22 Both directions from NY 980D/MA 102 to CR30; Queechy Lake Drive,0.909,0.1027,cleared construction new york 22 directions new york 980d 102 cr30 queechy lake drive ,40.71455000000003,-74.00713999999994
10221,Incident on #2Line NB at 14th Street Station https://t.co/1QtkeggF2A,1.0,0.0,incident 2line nb 14th street station https co 1qtkegg f2a ,40.71455000000003,-74.00713999999994
10222,Cleared: Construction on #NY13 SB at West Buffalo Street; NY 89,0.877,0.1027,cleared construction new york 13 sb west buffalo street new york 89 ,40.71455000000003,-74.00713999999994
10223,Construction on #NY695 SB from Gerelock Road to NY 5 https://t.co/wnbD33i0FM,1.0,0.0,construction new york 695 sb gerelock road new york 5 https co wnb d33i0fm ,40.71455000000003,-74.00713999999994
10224,Cleared: Closure on #NY89 Both directions at North Fulton Street; NY 13,0.887,0.1027,cleared closure new york 89 directions noh fulton street new york 13 ,40.71455000000003,-74.00713999999994
10225,Cleared: Construction on #NY17 Both directions from Exit 122 - CR 67 to Exit 122A - Fletcher Street,0.915,0.1027,cleared construction new york 17 directions exit 122 cr 67 exit 122a fletcher street ,40.61123002814651,-74.07446119800035
10226,Cleared: Incident on #US22 EB from CR 82/Morris Av to Bloy St,0.887,0.1027,cleared incident us22 eb cr 82 morris av bloy st ,40.842569484275145,-73.90959842439376
10227,Cleared: Construction on #NY28 Both directions at Town of Newport; Village of Newport line,0.903,0.1027,cleared construction new york 28 directions town newpo village newpo line ,40.71455000000003,-74.00713999999994
10228,Incident on #DLine SB at 34th Street-Herald Square Station https://t.co/CJuIJa2Fnn,1.0,0.0,incident dline sb 34th street herald square station https co cju ija2fnn ,40.74999028510287,-73.98756756473979
10229,Construction on #US19TruckRoute NB at Jacobus Avenue https://t.co/zY8YD8t0ZS,1.0,0.0,construction us19truck route nb jacobus avenue https co z y8yd8t0zs ,40.71455000000003,-74.00713999999994
10230,Cleared: Construction on #US6 Both directions from Training Center Lane to Cannon Hill Drive,0.903,0.1027,cleared construction us6 directions training center lane cannon hill drive ,40.71455000000003,-74.00713999999994
10231,Special Event on #QueensMidtownTunnel EB at Queens Bound https://t.co/Tl1Ssr5UNZ,0.748,0.4019,special event queens midtown tunnel eb queens bound https co tl1ssr5unz ,40.714000000000055,-73.82998999999995
10232,Cleared: Construction on #I84 WB from Exit 18 (I-84) - Lake Carmel (NY 311) to Exit 15 (I-84) - Lime Kiln Rd,0.931,0.1027,cleared construction i84 wb exit 18 84 lake carmel new york 311 exit 15 84 lime kiln rd ,40.71455000000003,-74.00713999999994
10233,Incident on #MLine at 34th Street-Herald Square Station https://t.co/QGtmzFeJuP,1.0,0.0,incident mline 34th street herald square station https co qgtmz fe ju p ,40.74999028510287,-73.98756756473979
10234,Updated: Construction on #US322 Both directions at CR 551/Kings Highway https://t.co/C26KSttP65,1.0,0.0,updated construction us322 directions cr 551 kings high way https co c26kstt p65 ,40.71455000000003,-74.00713999999994
10235,Cleared: Construction on #NY146 Both directions from Gun Club Rd to Rte 156,0.743,-0.25,cleared construction new york 146 directions gun club rd e 156 ,40.71455000000003,-74.00713999999994
10236,Cleared: Construction on #I87Northway SB from Exit 31; NY 9N to Exit 30; US 9; NY 73,0.92,0.1027,cleared construction i87noh way sb exit 31 new york 9n exit 30 us 9 new york 73 ,40.71455000000003,-74.00713999999994
10237,Updated: General Information on #NY37 at Water Street; 970T https://t.co/ehFibgqXJ6,1.0,0.0,updated general information new york 37 water street 970t https co eh fibgq xj6 ,40.702795120444215,-74.01256202308494
10238,Updated: Construction on #US19TruckRoute SB at Jacobus Avenue https://t.co/zY8YD8t0ZS,1.0,0.0,updated construction us19truck route sb jacobus avenue https co z y8yd8t0zs ,40.71455000000003,-74.00713999999994
10239,Cleared: Construction on #HenryHudsonParkway NB from Broadway; US 9 to Exit 24 - Mosholu Parkway,0.896,0.1027,cleared construction henry hudson park way nb broad way us 9 exit 24 mosholu park way  ,40.71455000000003,-74.00713999999994
10240,Cleared: Special Event on #BrooklynBatteryTunnel SB at Brooklyn Bound,0.631,0.4767,cleared special event brooklyn battery tunnel sb brooklyn bound ,40.67878471436522,-73.94408368906659
10241,Cleared: Construction on #NY9A NB from Bank Street to West 14th Street; Ramp,0.896,0.1027,cleared construction new york 9a nb bank street west 14th street ramp ,40.74109277946499,-74.00569797197201
10242,Incident on #B65Bus Both directions at Dean Street: 5th Avenue https://t.co/ZQK24yfl2O,1.0,0.0,incident b65bus directions dean street 5th avenue https co zqk24yfl2o ,40.67921912985005,-73.96328481372574
10243,Cleared: Construction on #M116Bus at W 116th Street:5th Avenue,0.833,0.1027,cleared construction m116bus w 116th street 5th avenue ,40.802414073051125,-73.95070215405464
10244,Cleared: Construction on #NY50 Both directions from Rimbrave Terrace to Colebrook Road,0.887,0.1027,cleared construction new york 50 directions rimbrave terrace colebrook road ,40.71455000000003,-74.00713999999994
10245,Cleared: Construction on #NY86 Both directions from Cobble Hill Road to Bowman Lane,0.896,0.1027,cleared construction new york 86 directions cobble hill road bowman lane ,40.71455000000003,-74.00713999999994
10246,Cleared: Construction on #NY50 Both directions from Edie Road to West Lane,0.887,0.1027,cleared construction new york 50 directions edie road west lane ,40.71455000000003,-74.00713999999994
10247,Cleared: Construction on #I84 EB from Exit 15 (I-84) - Lime Kiln Rd to Exit 18 (I-84) - Lake Carmel (NY 311),0.931,0.1027,cleared construction i84 eb exit 15 84 lime kiln rd exit 18 84 lake carmel new york 311  ,40.71455000000003,-74.00713999999994
10248,Special Event on #BrooklynBatteryTunnel SB at Brooklyn Bound https://t.co/UPpSZDCx7G,0.748,0.4019,special event brooklyn battery tunnel sb brooklyn bound https co upp szdcx7g ,40.67878471436522,-73.94408368906659
10249,Updated: Incident on #NJ42 SB at North of Exit 9A - CR 706/Coles Rd https://t.co/Evk6PzFBay,1.0,0.0,updated incident new jersey 42 sb noh exit 9a cr 706 coles rd https co evk6pz fbay ,40.71455000000003,-74.00713999999994
10250,Cleared: Incident on #I278 WB at NY 25; Queens Boulevard,0.865,0.1027,cleared incident i278 wb new york 25 queens boulevard ,40.71455000000003,-74.00713999999994
10251,General Information on #West43RdStreet WB from 6th Avenue to 7th Avenue https://t.co/CETwJIaTYN,1.0,0.0,general information west43rd street wb 6th avenue 7th avenue https co cetw jia tyn ,40.71455000000003,-74.00713999999994
10252,Incident on #VerrazanonarrowsBridge EB at Brooklyn Bound Upper Level https://t.co/m6xSYok7GG,1.0,0.0,incident verrazanonarrows bridge eb brooklyn bound upper level https co m6x syok7gg ,40.71455000000003,-74.00713999999994
10253,Incident on #NJ42 SB at North of Exit 9A - CR 706/Coles Rd https://t.co/Evk6PzFBay,1.0,0.0,incident new jersey 42 sb noh exit 9a cr 706 coles rd https co evk6pz fbay ,40.71455000000003,-74.00713999999994
10254,Cleared: Closure on #I81 NB at Exit 25A - I-90,0.851,0.1027,cleared closure i81 nb exit 25a 90 ,40.71455000000003,-74.00713999999994
10255,Incident on #Q53SBS NB at Queens Boulevard : Woodhaven Boulevard https://t.co/adnY9W5ZBF,1.0,0.0,incident q53sbs nb queens boulevard woodhaven boulevard https co adn y9w5zbf ,40.692630000000065,-73.86101999999994
10256,Updated: Construction on #HarlemLine at White Plains Station https://t.co/fgHj5qaBld,1.0,0.0,updated construction harlem line white plains station https co fg hj5qa bld ,40.71455000000003,-74.00713999999994
10257,Incident on #S9N NB at 0.09 miles beyond Exit 15 (RTE 66 (WASHINGTON ST)) https://t.co/JERzl10rEm,1.0,0.0,incident s9n nb 0 09 miles beyond exit 15 e 66 washington st https co jerzl10r em ,40.70775311247248,-74.01461984420766
10258,Cleared: Incident on #I390 SB from Exit 6 - NY 36 to Exit 5 - McWhorter Road,0.896,0.1027,cleared incident i390 sb exit 6 new york 36 exit 5 mc whoer road ,40.71455000000003,-74.00713999999994
10259,Cleared: Construction on #S796S SB at 0.55 miles beyond S796S@Start,0.865,0.1027,cleared construction s796s sb 0 55 miles beyond s796s sta ,40.71455000000003,-74.00713999999994
10260,Incident on #I278 WB at NY 25; Queens Boulevard https://t.co/xlCAMBOneU,1.0,0.0,incident i278 wb new york 25 queens boulevard https co xl cambone u ,40.79217951376046,-73.82816770979554
10261,Cleared: Incident on #I495 EB at Exit 19 - Woodhaven Boulevard / Queens Boulevard,0.887,0.1027,cleared incident i495 eb exit 19 woodhaven boulevard queens boulevard ,40.7924265922103,-73.82777814519004
10262,Incident on #HarlemLine from Crestwood Station to Hartsdale Station https://t.co/yI4nb0o4P5,1.0,0.0,incident harlem line crestwood station hasdale station https co i4nb0o4p5 ,40.96031000000005,-73.82474999999994
10263,Cleared: Construction on #I678 NB at Exit 4 -  Liberty Avenue,0.593,0.5859,cleared construction i678 nb exit 4 libey avenue ,40.71455000000003,-74.00713999999994
10264,Updated: General Information on #RainbowBridge WB at US-Canadian Border https://t.co/3KcqQFtZvE,1.0,0.0,updated general information rainbow bridge wb us canadian border https co 3kcq qft zv e ,40.71455000000003,-74.00713999999994
10265,Cleared: Construction on #US1 Both directions from Forrestal Rd to New Rd,0.887,0.1027,cleared construction us1 directions forrestal rd new rd ,40.71455000000003,-74.00713999999994
10266,Cleared: Construction on #UnionTurnpike WB from 141st Street to Queens Blvd,0.877,0.1027,cleared construction union turnpike wb 141st street queens blvd ,40.714000000000055,-73.82998999999995
10267,Cleared: Construction on #S15N NB at Exit 41 (RTE 33),0.865,0.1027,cleared construction s15n nb exit 41 e 33  ,40.71455000000003,-74.00713999999994
10268,Updated: Closure on #NJ47 Both directions at US 9 https://t.co/zYACEhQv0B,1.0,0.0,updated closure new jersey 47 directions us 9 https co z yaceh qv0b ,40.71455000000003,-74.00713999999994
10269,Cleared: Construction on #UnionTurnpike EB at I-678/Van Wyck Expressway,0.851,0.1027,cleared construction union turnpike eb 678 van wyck express way  ,40.64810885295849,-73.80308352208984
10270,Cleared: Incident on #S9N NB at 0.09 miles beyond Exit 15 (RTE 66 (WASHINGTON ST)),0.909,0.1027,cleared incident s9n nb 0 09 miles beyond exit 15 e 66 washington st  ,40.70775311247248,-74.01461984420766
10271,Cleared: Construction on #BroadStreet Both directions from Broadway to Blanch Avenue,0.877,0.1027,cleared construction broad street directions broad way blanch avenue ,40.706707173262856,-74.01092921479326
10272,Cleared: Construction on #S15S SB at Exit 44 (RTE 58),0.865,0.1027,cleared construction s15s sb exit 44 e 58  ,40.71455000000003,-74.00713999999994
10273,Updated: General Information on #NJ47 Both directions at US 9 https://t.co/zYACEhQv0B,1.0,0.0,updated general information new jersey 47 directions us 9 https co z yaceh qv0b ,40.71455000000003,-74.00713999999994
10274,Cleared: Construction on #I678 NB at Exit 10 - Grand Central Parkway,0.672,0.5267,cleared construction i678 nb exit 10 grand central park way  ,40.66906532769514,-73.41089551961551
10275,Cleared: Construction on #S796N NB at 0.72 miles beyond S796N@Start,0.865,0.1027,cleared construction s796n nb 0 72 miles beyond s796n sta ,40.71455000000003,-74.00713999999994
10276,Cleared: Construction on #US202 Both directions from North Maple Ave to Cory Av,0.896,0.1027,cleared construction us202 directions noh maple ave cory av ,40.754527410839835,-73.83058410181042
10277,Cleared: Construction on #PalisadesInterstateParkway NB from Exit 6A - CR 20 to Exit 7 - CR 42,0.903,0.1027,cleared construction palisades interstate park way nb exit 6a cr 20 exit 7 cr 42 ,40.71455000000003,-74.00713999999994
10278,Cleared: Construction on #NJ183 SB from US 206 to CR 602/Brooklyn Rd,0.887,0.1027,cleared construction new jersey 183 sb us 206 cr 602 brooklyn rd ,40.675165361100234,-73.89559856113854
10279,Cleared: Construction on #US206 NB from North of CR 613/Drakesdale Rd to South of I-80,0.909,0.1027,cleared construction us206 nb noh cr 613 drakesdale rd south 80 ,40.71455000000003,-74.00713999999994
10280,Cleared: Construction on #NY199 Both directions from Storey Lane to N Knob Hill Road,0.896,0.1027,cleared construction new york 199 directions storey lane n knob hill road ,40.71455000000003,-74.00713999999994
10281,Cleared: Construction on #NJ440 Both directions at US 9/Garden State Parkway,0.877,0.1027,cleared construction new jersey 440 directions us 9 garden state park way  ,40.71455000000003,-74.00713999999994
10282,Cleared: Construction on #NJ23 Both directions from CR 506/CR 577 to Willowbrook Blvd,0.896,0.1027,cleared construction new jersey 23 directions cr 506 cr 577 willowbrook blvd ,40.603170000000034,-74.13904999999994
10283,Cleared: Construction on #US206 SB from South of I-80 to North of CR 613/Drakesdale Rd,0.909,0.1027,cleared construction us206 sb south 80 noh cr 613 drakesdale rd ,40.71455000000003,-74.00713999999994
10284,Cleared: Construction on #NY9A SB from Croton Dam Road; NY 134 to Stormytown Road,0.903,0.1027,cleared construction new york 9a sb croton dam road new york 134 stormytown road ,40.71455000000003,-74.00713999999994
10285,Cleared: Construction on #US22 Both directions at Bloy St,0.851,0.1027,cleared construction us22 directions bloy st ,40.71455000000003,-74.00713999999994
10286,Cleared: Construction on #I195 EB at Exit 16 - CR 537/Great Adventure,0.709,0.4019,cleared construction i195 eb exit 16 cr 537 great adventure ,40.71455000000003,-74.00713999999994
10287,Cleared: Construction on #US9 Both directions at Anthony Drive,0.851,0.1027,cleared construction us9 directions antho new york drive ,40.71455000000003,-74.00713999999994
10288,Cleared: Construction on #PleasantvilleRoad Both directions from South State Road to Ash Road,0.896,0.1027,cleared construction pleasantville road directions south state road ash road ,40.71455000000003,-74.00713999999994
10289,Cleared: Construction on #US44 Both directions from Washington Street to Peckham Road,0.887,0.1027,cleared construction us44 directions washington street peckham road ,40.70303387041346,-73.98964372183647
10290,Cleared: Construction on #US9 Both directions at Morgans Way,0.851,0.1027,cleared construction us9 directions morgans way  ,40.71455000000003,-74.00713999999994
10291,Cleared: Construction on #NY17 Both directions from Sterling Mine Road; CR 72; Ramp to I-87,0.909,0.1027,cleared construction new york 17 directions sterling mine road cr 72 ramp 87 ,40.71455000000003,-74.00713999999994
10292,Cleared: Construction on #NJ4 EB at Paramus Rd,0.833,0.1027,cleared construction new jersey 4 eb paramus rd ,40.92718208983569,-74.09002828698002
10293,Cleared: Construction on #NY5 EB from Lansing Road to New Karner Road; NY 155; CR 157,0.915,0.1027,cleared construction new york 5 eb lansing road new karner road new york 155 cr 157 ,40.71455000000003,-74.00713999999994
10294,Cleared: Construction on #US22 Both directions at Hillside Av,0.851,0.1027,cleared construction us22 directions hillside av ,40.85888446641391,-73.93028091590729
10295,Cleared: Closure on #NJ168 Both directions at CR 650/Newtown Creek,0.865,0.1027,cleared closure new jersey 168 directions cr 650 newtown creek ,40.552050000000065,-74.46042999999997
10296,Cleared: Construction on #NY100 Both directions from NY 9A to Somerstown Road; NY 133,0.903,0.1027,cleared construction new york 100 directions new york 9a somerstown road new york 133 ,40.71455000000003,-74.00713999999994
10297,Cleared: Construction on #NY17M Both directions from South Street to Old Chester Road,0.896,0.1027,cleared construction new york 17m directions south street old chester road ,40.70634443924777,-74.0031260429881
10298,Cleared: Construction on #NY332 SB from NY-96 to Terrace Lane,0.865,0.1027,cleared construction new york 332 sb new york 96 terrace lane ,40.71455000000003,-74.00713999999994
10299,Cleared: Construction on #US46 EB from CR 613/Passaic Ave to NJ 23/Pompton Av,0.896,0.1027,cleared construction us46 eb cr 613 passaic ave new jersey 23 pompton av ,40.99179000000004,-74.28002999999995
10300,Cleared: Construction on #NY9A NB at Croton Point Avenue,0.851,0.1027,cleared construction new york 9a nb croton point avenue ,40.64981536665622,-73.88420646867935
10301,Cleared: Construction on #NY32 Both directions from Orchard Drive to Jenkinsontown Road,0.887,0.1027,cleared construction new york 32 directions orchard drive jenkinsontown road ,40.71455000000003,-74.00713999999994
10302,Incident on #I390 SB from Exit 6 - NY 36 to Exit 5 - McWhorter Road https://t.co/E0YH2ixLn9,1.0,0.0,incident i390 sb exit 6 new york 36 exit 5 mc whoer road https co e0yh2ix ln9 ,40.71455000000003,-74.00713999999994
10303,General Information on #NJ47 Both directions at US 9 https://t.co/zYACEhQv0B,1.0,0.0,general information new jersey 47 directions us 9 https co z yaceh qv0b ,40.71455000000003,-74.00713999999994
10304,Cleared: Construction on #S9N NB at Exit 24 (WB AMER. VETS. MEMO. HWY.),0.896,0.1027,cleared construction s9n nb exit 24 wb amer vets memo hwy  ,40.71455000000003,-74.00713999999994
10305,Cleared: Incident on #QueensboroBridge WB at Manhattan Bound,0.833,0.1027,cleared incident queens boro bridge wb manhattan bound ,40.714500000000044,-74.00600999999995
10306,Cleared: Construction on #BronxwhitestoneBridge SB,0.741,0.1027,cleared construction bronx whitestone bridge sb ,40.82600000000008,-73.92308999999995
10307,Incident on #Q29Bus Both directions at Queens Boulevard : Woodhaven Boulevard https://t.co/Fn9W9FGzmD,1.0,0.0,incident q29bus directions queens boulevard woodhaven boulevard https co fn9w9fgzm ,40.710361031789034,-73.85975891611844
10308,Incident on #Q88Bus Both directions at Queens Boulevard : Woodhaven Boulevard https://t.co/vCbEZezwGs,1.0,0.0,incident q88bus directions queens boulevard woodhaven boulevard https co v cb ezezw gs ,40.710361031789034,-73.85975891611844
10309,Cleared: Construction on #RonkonkomaBranch at Ronkonkoma Station,0.811,0.1027,cleared construction ronkonkoma branch ronkonkoma station ,40.80620000000005,-73.12411999999995
10310,Cleared: General Information on #I90 EB at Exit 6; US 9,0.865,0.1027,cleared general information i90 eb exit 6 us 9 ,40.703918000000044,-74.00747699999994
10311,Updated: Incident on #I278 EB from 23rd Street to Exit 28B - Brooklyn Bridge https://t.co/eBeC8Ek7VF,1.0,0.0,updated incident i278 eb 23rd street exit 28b brooklyn bridge https co e c8ek7vf ,40.70114689320024,-73.98898006102861
10312,Cleared: Incident on #GeorgeWashingtonBridge WB at New York Side/Lower Level,0.865,0.1027,cleared incident george washington bridge wb new york side lower level ,40.71455000000003,-74.00713999999994
10313,Cleared: Incident on #VerrazanonarrowsBridge EB at Brooklyn Bound Upper Level,0.865,0.1027,cleared incident verrazanonarrows bridge eb brooklyn bound upper level ,40.692450000000065,-73.99035999999995
10314,Construction on #I295 SB at South of Exit 34 - NJ 70 https://t.co/hWft722xYJ,1.0,0.0,construction i295 sb south exit 34 new jersey 70 https co h wft722x yj ,40.71455000000003,-74.00713999999994
10315,Cleared: Incident on #NY17 WB at Exit 122 - CR 67,0.865,0.1027,cleared incident new york 17 wb exit 122 cr 67 ,40.71455000000003,-74.00713999999994
10316,Updated: Incident on #Q88Bus WB at Queens Boulevard : Woodhaven Boulevard https://t.co/sU82nSUPFB,1.0,0.0,updated incident q88bus wb queens boulevard woodhaven boulevard https co u82n supfb ,40.710361031789034,-73.85975891611844
10317,Updated: Closure on #I81 NB at Exit 25A - I-90 https://t.co/hvZMliO7Pe,1.0,0.0,updated closure i81 nb exit 25a 90 https co hv zmli o7pe ,40.71455000000003,-74.00713999999994
10318,Cleared: Construction on #I395S SB at Exit 22 (RTE 138),0.865,0.1027,cleared construction i395s sb exit 22 e 138  ,40.71455000000003,-74.00713999999994
10319,Closure on #I81 NB at Exit 25A - I-90 https://t.co/hvZMliO7Pe,1.0,0.0,closure i81 nb exit 25a 90 https co hv zmli o7pe ,40.71455000000003,-74.00713999999994
10320,Cleared: Construction on #I278 EB from Exit 18 - Fort Hamilton Parkway to 4th Avenue; 64th Street,0.915,0.1027,cleared construction i278 eb exit 18 fo hamilton park way 4th avenue 64th street ,40.64108851843821,-74.02505552575813
10321,Cleared: Incident on #GeorgeWashingtonBridge WB at New York Side/Upper Level,0.865,0.1027,cleared incident george washington bridge wb new york side upper level ,40.71455000000003,-74.00713999999994
10322,Incident on #VerrazanonarrowsBridge EB at Brooklyn Bound Upper Level https://t.co/MDWl1c9vUW,1.0,0.0,incident verrazanonarrows bridge eb brooklyn bound upper level https co mdwl1c9v uw ,40.71455000000003,-74.00713999999994
10323,Cleared: Construction on #US22 EB at CR 27/Frelinghuysen Av,0.851,0.1027,cleared construction us22 eb cr 27 frelinghuysen av ,40.71455000000003,-74.00713999999994
10324,Incident on #I278 WB from Exit 30 - Flushing Avenue to 39th Street https://t.co/RtNMd2VEbr,1.0,0.0,incident i278 wb exit 30 flushing avenue 39th street https co nmd2vebr ,40.698055397112846,-73.97702828700515
