,original tweet,neutral score,polar score,trimmed tweet,latitude,longitude
2030,Cleared: Construction on #US9W Both directions from Patterson Road to Greene-Ulster County Line,0.896,0.1027,cleared construction us9w directions patterson road greene ulster county line ,41.51354,-73.60483
2031,Updated: Incident on #CorridorLine at New York Penn Station https://t.co/fK8mzDOg1t,1.0,0.0,updated incident corridor line new york penn station https co f k8mz dog1t ,39.96453,-76.7243
2032,Cleared: Incident on #GLine at 7 Av,0.781,0.1027,cleared incident gline 7 av ,40.71455,-74.00714
2034,Closure on #US22 WB at Bloy St https://t.co/nLak33VDsh,1.0,0.0,closure us22 west bound bloy st https co n lak33vdsh ,40.71455,-74.00714
2037,Incident on #Route33 EB at 0.07 miles beyond Eggert Road https://t.co/FlTxiuMiE7,1.0,0.0,incident route33 east bound 0 07 miles beyond egge route road https co fl txiu mi e7 ,42.10171,-83.73494
2038,Cleared: Construction on #US22 EB at North Broad St,0.851,0.1027,cleared construction us22 east bound route h broad st ,40.706707,-74.01093
2039,Cleared: Construction on #US202 SB at North of Alexauken Creek,0.865,0.1027,cleared construction us202 south bound route h alexauken creek ,40.71455,-74.00714
2040,tweet,1.0,0.0,tweet ,41.32125,-74.34017
2041,Incident on #NY217 Both directions https://t.co/UX4RoVsOPQ,1.0,0.0,incident new york 217 directions https co ux4ro vs opq ,40.71455,-74.00714
2042,Updated: Incident on #NJ73 SB at CR 616/Church Rd https://t.co/F4YJkgYhA7,1.0,0.0,updated incident new jersey 73 south bound cr 616 church rd https co f4yjkg yh a7 ,40.60903,-73.81798
2044,Incident on #M116Bus Both directions at E 116 St/2 Av https://t.co/LXhwMPlUfA,1.0,0.0,incident m116bus directions e 116 st 2 av https co lxhw mpl uf ,40.71455,-74.00714
2047,Updated: Incident on #NJ55 NB at NJ 42 https://t.co/RR6g085dnC,1.0,0.0,updated incident new jersey 55 route h bound new jersey 42 https co rr6g085dn c ,44.22149,-79.43212
2048,Incident on #NJ73 SB at CR 675/Cooper Rd https://t.co/c69aFaOJIM,1.0,0.0,incident new jersey 73 south bound cr 675 cooper rd https co c69a fa ojim ,40.35757,-103.53569
2050,Closure on #US22 WB at Bloy St https://t.co/A1cg46dDYO,1.0,0.0,closure us22 west bound bloy st https co a1cg46d dyo ,40.71455,-74.00714
2051,Cleared: Incident on #I295 SB at South of Exit 56 - US 206,0.887,0.1027,cleared incident interstate 295 south bound south exit 56 us 206 ,40.7275,-73.758644
2053,Incident on #Q69Bus Both directions at Ditmars Bl/Steinway St https://t.co/ti7UA6iyEO,1.0,0.0,incident q69bus directions ditmars bl stein way st https co ti7ua6iy eo ,48.37168,8.93997
2055,Incident on #I278 WB at Morgan Avenue https://t.co/ReW16LuN9P,1.0,0.0,incident i278 west bound morgan avenue https co w16lu n9p ,40.713818,-73.93493
2056,Updated: Incident on #US30 EB at CR 551S/Kings Highway https://t.co/jali5VsmSK,1.0,0.0,updated incident us30 east bound cr 551s kings high way https co jali5vsm sk ,40.71455,-74.00714
2057,Cleared: Incident on #I90NYSThruway EB at Before Exit 52 (I-90) - Buffalo- Walden Ave,0.896,0.1027,cleared incident i90 new york sthru way east bound exit 52 90 buffalo walden ave ,40.57891,-74.120804
2058,Construction on #NY96 Both directions https://t.co/1yP1bN7tCG,1.0,0.0,construction new york 96 directions https co 1y p1b n7t cg ,40.71455,-74.00714
2059,Updated: Incident on #NJ70 EB at N. Elmwood Rd https://t.co/KNGmtEP6IG,1.0,0.0,updated incident new jersey 70 east bound n elmwood rd https co kngmt ep6ig ,40.71455,-74.00714
2061,Cleared: Construction on #VerrazanonarrowsBridge WB at Staten Island Bound Lower Level,0.714,-0.2023,cleared construction verrazanonarrows bridge west bound staten island bound lower level ,40.64242,-74.07527
2064,Updated: Incident on #US40 WB at CR 646/Delilah Rd https://t.co/fwkD5cW5zi,1.0,0.0,updated incident us40 west bound cr 646 delilah rd https co fwk d5c w5zi ,40.71455,-74.00714
2066,Cleared: Construction on #MarineParkwayBridge NB at Brooklyn Bound,0.833,0.1027,cleared construction marine park way bridge route h bound brooklyn bound ,40.57571,-73.88627
2067,Incident on #I295 NB at Exit 18 - CR 667 https://t.co/pqtIshDOFF,1.0,0.0,incident interstate 295 route h bound exit 18 cr 667 https co pqt ish doff ,40.71455,-74.00714
2068,Incident on #M8Bus WB from Christopher St/Greenwich Av to W 10 St/7 Av S https://t.co/PlfUYT8CKh,1.0,0.0,incident m8bus west bound christopher st greenwich av w 10 st 7 av https co plf uyt8ckh ,7.11519,-73.13975
2069,Incident on #I278 WB at Morgan Avenue https://t.co/bGjfJd9IDt,1.0,0.0,incident i278 west bound morgan avenue https co b gjf jd9idt ,40.713818,-73.93493
2071,Incident on #I95 NB at Exit 5A - White Plains Road https://t.co/LIdSuD75Ab,1.0,0.0,incident interstate 95 route h bound exit 5a white plains road https co lid su d75ab ,40.80653,-73.854675
2073,Cleared: Incident on #FranklinDRooseveltDrive SB at East 91st Street,0.851,0.1027,cleared incident franklin droosevelt drive south bound east 91st street ,40.781578,-73.950645
2074,Updated: Incident on #NJ42 SB at CR 651/Greentree Rd https://t.co/z5rDREj79y,1.0,0.0,updated incident new jersey 42 south bound cr 651 greentree rd https co z5r drej79y ,40.71455,-74.00714
2075,Updated: Incident on #I295 SB at South of Exit 56 - US 206 https://t.co/ZWxxsUd7oM,1.0,0.0,updated incident interstate 295 south bound south exit 56 us 206 https co zwxxs ud7o ,40.7275,-73.758644
2077,Incident on #RiverlineLightRail at Trenton Transit Center Light Rail Sta https://t.co/NS5fBekOVD,1.0,0.0,incident riverline light rail trenton transit center light rail sta https co ns5f bek ovd ,43.2544,-75.20116
2079,Incident on #NJ70 EB at East of NJ 41/CR 154 https://t.co/DqDROLaRcb,1.0,0.0,incident new jersey 70 east bound east new jersey 41 cr 154 https co dq drola rcb ,44.22149,-79.43212
2080,Incident on #NY116 EB at Peach Lake Road; NY 121 https://t.co/v1IKjN4Eiu,1.0,0.0,incident new york 116 east bound peach lake road new york 121 https co v1ikj n4eiu ,40.71455,-74.00714
2081,Incident on #Q32Bus EB from W 32 St/Broadway to 32 St/Madison Av https://t.co/vi7usjnspb,1.0,0.0,incident q32bus east bound w 32 st broad way 32 st madison av https co vi7usjnspb ,40.74234,-73.98699
2082,Construction on #Ronkonkoma Both directions from Ronkonkoma to Greenport https://t.co/TzK1WxHszW,1.0,0.0,construction ronkonkoma directions ronkonkoma greenpo route https co tz k1wx hsz w ,40.8062,-73.12412
2084,Updated: Incident on #NJ45 SB at NJ 77 https://t.co/KvG4o5pP0S,1.0,0.0,updated incident new jersey 45 south bound new jersey 77 https co kv g4o5p p0s ,44.22149,-79.43212
2085,Incident on #M8Bus EB from W 10 St/Greenwich St to W 8 St/5 Av https://t.co/RVxycvT0hb,1.0,0.0,incident m8bus east bound w 10 st greenwich st w 8 st 5 av https co rvxycv t0hb ,7.11519,-73.13975
2087,Cleared: Construction on #NY590 Both directions,0.781,0.1027,cleared construction new york 590 directions ,40.71455,-74.00714
2088,Incident on #M9Bus Both directions from E Houston St/Av C to Av C/E 10 St https://t.co/QlmSvegrag,1.0,0.0,incident m9bus directions e houston st av c av c e 10 st https co qlm svegrag ,40.2547,-104.80692
2091,tweet,1.0,0.0,tweet ,41.32125,-74.34017
2092,Updated: Incident on #NY27 EB https://t.co/POMAnIBX2O,1.0,0.0,updated incident new york 27 east bound https co poman ibx2o ,54.02321,-1.1491936
2094,Updated: Construction on #US202 SB at North of CR 605/Queen Rd https://t.co/4S8jbjQvo1,1.0,0.0,updated construction us202 south bound route h cr 605 queen rd https co 4s8jbj qvo1 ,40.71455,-74.00714
2095,Updated: Construction on #NJ45 NB at CR 540/Welchville Rd https://t.co/tHFpi3opr7,1.0,0.0,updated construction new jersey 45 route h bound cr 540 welchville rd https co hfpi3opr7 ,39.59936,-75.41739
2096,Updated: Construction on #US202 SB at North of Alexauken Creek https://t.co/lGGBp9jj9B,1.0,0.0,updated construction us202 south bound route h alexauken creek https co l ggbp9jj9b ,54.09361,-1.3957815
2100,Updated: Construction on #NY25 EB at Plainview Road https://t.co/eQIZKVqE1V,1.0,0.0,updated construction new york 25 east bound plainview road https co e qizkvq e1v ,40.7764,-73.46669
2102,Updated: Construction on #US46 EB at East of CR 613/Passaic Ave https://t.co/eQalhQEQjn,1.0,0.0,updated construction us46 east bound east cr 613 passaic ave https co e qalh qeqjn ,43.01682,-74.75445
2103,Cleared: Construction on #NY25 EB at Plainview Road,0.833,0.1027,cleared construction new york 25 east bound plainview road ,40.7764,-73.46669
2113,Updated: Construction on #NY107 Both directions at Manhattan Drive https://t.co/a5ffw6FXqM,1.0,0.0,updated construction new york 107 directions manhattan drive https co a5ffw6fxq ,40.71455,-74.00714
2115,Cleared: Construction on #NY96A Both directions at Town of Varick; Town of Romulus Line,0.903,0.1027,cleared construction new york 96a directions town varick town romulus line ,42.756878,-76.89619
2118,Cleared: Incident on #NY17 WB at Exit 105A - NY 42,0.865,0.1027,cleared incident new york 17 west bound exit 105a new york 42 ,40.71455,-74.00714
2119,Incident on #NY27 EB https://t.co/POMAnIBX2O,1.0,0.0,incident new york 27 east bound https co poman ibx2o ,54.02321,-1.1491936
2120,Cleared: Construction on #NY107 Both directions at Manhattan Drive,0.851,0.1027,cleared construction new york 107 directions manhattan drive ,40.702927,-74.01143
2121,Incident on #I84 EB at Exit 44 (CAYA AVE) https://t.co/1a2OUHkC2G,1.0,0.0,incident interstate 84 east bound exit 44 caya ave https co 1a2ouhk c2g ,40.71455,-74.00714
2123,Cleared: Construction on #US206 SB at South of Brooks Blvd,0.865,0.1027,cleared construction us206 south bound south brooks blvd ,40.71455,-74.00714
2124,Updated: Construction on #US1 SB at Washington Rd https://t.co/STKgetK3qt,1.0,0.0,updated construction us1 south bound washington rd https co stkget k3qt ,41.79237,-73.65961
2125,Updated: Construction on #US22 EB at North Broad St https://t.co/Fcy4PqEt3l,1.0,0.0,updated construction us22 east bound route h broad st https co fcy4pq et3l ,40.71455,-74.00714
2127,Updated: Construction on #NJ440 SB at South of NJ 35 https://t.co/itry67f36z,1.0,0.0,updated construction new jersey 440 south bound south new jersey 35 https co itry67f36z ,44.22149,-79.43212
2130,Cleared: Construction on #NY67 WB from Sweeney Road to George Thompson Road,0.887,0.1027,cleared construction new york 67 west bound sweeney road george thompson road ,43.00312,-76.96385
2131,Updated: Construction on #US9 NB at Indian Trail Rd/NJ 147 https://t.co/MEGPn9DepM,1.0,0.0,updated construction us9 route h bound indian trail rd new jersey 147 https co megpn9dep ,40.71455,-74.00714
2132,Incident on #M8Bus EB from St Marks Pl/3 Av to E 10 St/Av A https://t.co/czE801RyJv,1.0,0.0,incident m8bus east bound st marks pl 3 av e 10 st av https co cz e801ry jv ,40.72713,-73.9842
2133,Incident on #NJ45 SB at NJ 77 https://t.co/KvG4o5pP0S,1.0,0.0,incident new jersey 45 south bound new jersey 77 https co kv g4o5p p0s ,44.22149,-79.43212
2134,Updated: Construction on #US322 EB at East of US 130 https://t.co/P0qm0HJAmT,1.0,0.0,updated construction us322 east bound east us 130 https co p0qm0hjam ,40.71455,-74.00714
2137,Updated: Construction on #NJ33 EB at East of US 1 https://t.co/kgBa7GeLV9,1.0,0.0,updated construction new jersey 33 east bound east us 1 https co kg ba7ge lv9 ,40.71455,-74.00714
2138,Incident on #B63Bus Both directions from 5 Av/39 St to 5 Av/50 St https://t.co/6xj9bOZSAR,1.0,0.0,incident b63bus directions 5 av 39 st 5 av 50 st https co 6xj9b ozsar ,7.11519,-73.13975
2141,Cleared: Incident on #US9 SB at Aldrich Rd,0.833,0.1027,cleared incident us9 south bound aldrich rd ,40.85062,-73.94702
2142,tweet,1.0,0.0,tweet ,41.32125,-74.34017
2144,Cleared: Incident on #GardenStateParkway SB at South of Exit 163 - NJ 17,0.887,0.1027,cleared incident garden state park way south bound south exit 163 new jersey 17 ,44.22149,-79.43212
2149,Cleared: Incident on #SouthernStateParkway EB at Exit 24N - Merrick Avenue,0.865,0.1027,cleared incident southern state park way east bound exit 24n merrick avenue ,40.60074,-74.11249
2151,Cleared: Construction on #US1 NB at Deans Ln,0.833,0.1027,cleared construction us1 route h bound deans ln ,53.9304,-0.7776956
2152,Cleared: Construction on #US40 EB at CR 563/Tilton Rd,0.851,0.1027,cleared construction us40 east bound cr 563 tilton rd ,40.71455,-74.00714
2153,Incident on #TaconicStateParkway SB at Exit 35 - Miller Hill Rd.  https://t.co/wSO5c2kA94,1.0,0.0,incident taconic state park way south bound exit 35 miller hill rd https co w so5c2k a94 ,40.71455,-74.00714
2154,Incident on #I84 WB at 0.97 miles before Exit 9 (RTE 25) https://t.co/BiiXSAGwC5,1.0,0.0,incident interstate 84 west bound 0 97 miles exit 9 route 25 https co bii xsagw c5 ,51.61706,-8.91352
2155,Updated: Incident on #5Line SB at Morris Park https://t.co/aafagVGlRc,1.0,0.0,updated incident 5line south bound morris park https co aafag vgl rc ,40.69037,-73.8165
2156,Incident on #NY17 WB at Exit 105A - NY 42 https://t.co/jjqAtUUioc,1.0,0.0,incident new york 17 west bound exit 105a new york 42 https co jjq uuioc ,40.71455,-74.00714
2157,Cleared: Construction on #NJ19 SB at South of I-80,0.851,0.1027,cleared construction new jersey 19 south bound south 80 ,40.71455,-74.00714
2159,Cleared: Construction on #NJ173 EB from I-78 to West of CR 513/Leigh St,0.896,0.1027,cleared construction new jersey 173 east bound 78 west cr 513 leigh st ,39.64469,-74.29913
2161,Cleared: Incident on #I84 EB at 0.01 miles beyond Exit 49 (HIGH ST),0.896,0.1027,cleared incident interstate 84 east bound 0 01 miles beyond exit 49 high st  ,40.607758,-74.06367
2163,Cleared: Construction on #US322 WB at CR 614/Cologne Av,0.851,0.1027,cleared construction us322 west bound cr 614 cologne av ,40.71455,-74.00714
2165,Cleared: Incident on #GeorgeWashingtonBridge WB at New York Side/Upper Level,0.865,0.1027,cleared incident george washington bridge west bound new york side upper level ,40.71455,-74.00714
2170,Cleared: Incident on #RLine SB at DeKalb Av,0.833,0.1027,cleared incident rline south bound de kalb av ,40.70808,-73.91538
2174,Cleared: Incident on #NJ20 SB at US 46 Split,0.851,0.1027,cleared incident new jersey 20 south bound us 46 split ,40.71455,-74.00714
2175,Cleared: Incident on #RAMPI90ETOI290W WB,0.741,0.1027,cleared incident rampi90etoi290w west bound  ,40.71455,-74.00714
2176,Incident on #I76 EB at Exit 1A - NJ 42/I-295 https://t.co/AxIdMIhJgC,1.0,0.0,incident interstate 76 east bound exit 1a new jersey 42 295 https co ax id mih jg c ,40.71455,-74.00714
2178,Cleared: Construction on #US130 SB at South of NJ 133,0.865,0.1027,cleared construction us130 south bound south new jersey 133 ,44.22149,-79.43212
2180,Incident on #FranklinDRooseveltDrive SB at East 91st Street https://t.co/7gseUId8M8,1.0,0.0,incident franklin droosevelt drive south bound east 91st street https co 7gse uid8m8 ,40.781578,-73.950645
2182,Construction on #NY96 Both directions https://t.co/a4V4aSeJ2J,1.0,0.0,construction new york 96 directions https co a4v4a se j2j ,40.71455,-74.00714
2183,Cleared: Construction on #US40 WB at CR 563/Tilton Rd,0.851,0.1027,cleared construction us40 west bound cr 563 tilton rd ,40.71455,-74.00714
2184,Cleared: Construction on #NJ18 NB at South of Exit 25 - NJ 79,0.887,0.1027,cleared construction new jersey 18 route h bound south exit 25 new jersey 79 ,44.22149,-79.43212
2185,Cleared: Construction on #NJ34 NB from North of Paynters Rd to North of Allenwood Rd,0.909,0.1027,cleared construction new jersey 34 route h bound route h paynters rd route h allenwood rd ,40.14667,-74.10428
2186,Incident on #US40 WB at CR 646/Delilah Rd https://t.co/fwkD5cW5zi,1.0,0.0,incident us40 west bound cr 646 delilah rd https co fwk d5c w5zi ,40.71455,-74.00714
2189,Cleared: Construction on #I295 NB at North of Exit 25 - NJ 47/Delsea Dr,0.896,0.1027,cleared construction interstate 295 route h bound route h exit 25 new jersey 47 delsea dr ,40.71455,-74.00714
2193,tweet,1.0,0.0,tweet ,41.32125,-74.34017
2194,Cleared: Incident on #GardenStateParkway SB at North of Exit 144 - CR 510,0.887,0.1027,cleared incident garden state park way south bound route h exit 144 cr 510 ,40.71455,-74.00714
2195,Cleared: Construction on #NJ173 WB from West of CR 513/Leigh St to I-78,0.896,0.1027,cleared construction new jersey 173 west bound west cr 513 leigh st 78 ,39.64469,-74.29913
2196,Cleared: Construction on #NY31 Both directions at Lawton Rd and Legionnaire Dr,0.887,0.1027,cleared construction new york 31 directions lawton rd legionnaire dr ,40.71455,-74.00714
2197,Cleared: Construction on #JohnJamesAudubonParkway Both directions from Lee Road to Sylvan Parkway,0.887,0.1027,cleared construction john james audubon park way directions lee road sylvan park way  ,42.95521,-73.4829
